Mountain,-0.1831896,-0.0053393277,-0.03530242,0.09001391,0.1423374,0.04291243,-0.073353514,0.007460173,-0.091203704,-0.06470739,-0.08223892,-0.07125909,0.14868991,0.0208978,-0.09523845,0.060903437,0.085509636,-0.15770932,-0.20230721,-0.009215731,-0.015927134,0.091684654,0.062399864,-0.039703544,-0.041992217,-0.114955984,0.016761767,-0.109318554,0.052637454,0.1553336,0.10674271,-0.099534914,0.19860026,-0.053471506,-0.027076168,-0.076265946,0.05498051,0.19406855,-0.0045283083,0.17042203,-0.016093463,0.054735374,-0.14761946,0.07563227,0.1297194,-0.08866275,-0.044927146,0.061857797,0.1270235,0.058918767,-0.083170876,-0.043028094,-0.17039017,0.119132705,-0.17330885,0.053052876,0.027667625,-0.0036348568,0.15135807,0.097053364,0.06604173,0.015576652,-0.008218668,0.17325892,0.13495909,0.16063932,0.08191316,0.062988356,0.1267505,-0.17625901,0.1478851,-0.060415365,0.082848266,-0.19120741,0.11005905,-0.1773122,-0.086266324,-0.057142694,-0.0964234,-0.13373484,-0.08928364,0.1309633,-0.032439347,-0.14207669,0.101790845,0.065745845,0.09264151,-0.017606895,-0.12950647,-0.20365407,-0.088693336,0.19266744,-0.0022938761,0.13309097,-0.008335528,0.099852435,-0.034695715,0.08527981,-0.027851872,0.08351517
Hot Dog Joint,-0.030136261,-0.11759749,-0.027815942,0.12660477,0.059886787,0.17881314,-0.082856566,0.12714624,-0.013472189,-0.04162068,-0.0037332126,0.017464492,-0.007602971,-0.015665617,-0.16234228,0.029178651,0.002176378,-0.032934632,-0.017819334,-0.11751449,0.0003033321,0.13639292,-0.009908596,0.07377652,-0.03704649,-0.054212112,0.2559293,-0.15739962,0.003848907,0.08075248,0.01664258,-0.03563919,0.037381094,-0.04581501,-0.12920217,-0.10944116,-0.121422194,0.08785072,0.23412377,0.113255166,0.19889192,0.08483343,-0.083577506,-0.028071824,0.07627666,-0.17486157,-0.015329261,0.18021838,0.017087266,0.10422603,-0.13220304,-0.0075906264,-0.11523111,0.09470082,-0.100977734,0.098371685,0.0066711423,0.049131695,0.15299843,0.17770895,0.07876095,-0.04280342,-0.18721567,0.022547284,0.09333171,0.053379934,0.070169695,0.07464129,0.12128235,0.048792377,0.17753443,-0.041477423,0.031993248,-0.11826676,0.16690615,-0.11582265,-0.06838728,-0.054635283,-0.041972194,-0.09116325,0.0013472838,0.07463545,-0.18728743,-0.1629444,0.06128913,0.14609292,0.06737083,-0.02417908,-0.033986617,-0.042724635,0.006654676,0.073555894,-0.1738082,0.050170347,-0.10925438,0.06056327,-0.13074605,-0.0048247683,-0.025000881,0.066210225
Taco Place,-0.16962862,-0.1468352,-0.05071905,0.091601014,0.18280561,0.18467799,-0.17053713,-0.004855143,-0.12220078,-0.17966108,-0.17217366,-0.03177156,0.06296795,-0.103110954,-0.038841136,0.04053966,0.037057523,-0.17595059,-0.20937823,-0.13017114,-0.08382995,0.07492124,0.20773262,-0.106283754,-0.16495578,-0.14439249,-0.04281431,-0.08600644,0.037675653,0.21729915,0.17456311,-0.0903081,0.016470365,-0.08709514,-0.21034558,-0.09831853,0.0041864677,0.10840768,0.08430025,0.04092466,0.19487852,0.0056841825,0.0068186224,0.02130197,0.078639485,-0.1023029,-0.16852336,0.18287468,0.08977842,0.041603222,-0.02738694,0.0015613644,-0.02997505,0.0030695742,-0.07874982,0.22055337,0.039425883,0.09737342,-0.03666089,0.0394997,0.15476966,0.06981668,-0.10723349,0.19478482,-0.025169682,0.13044518,0.07325964,0.17339103,0.056966137,-0.07206977,0.12155223,-0.052705746,-0.010057228,-0.13573872,0.059430383,-0.051015276,-0.031357333,-0.08134581,-0.061876632,-0.061679363,-0.044860147,0.08975416,-0.15513554,-0.020590812,0.16750951,0.03235333,0.10885239,0.032738134,-0.007801659,-0.19962244,-0.0030504994,0.12368893,-0.15959883,0.19784027,-0.01367671,-0.05354652,-0.11061552,0.14481327,-0.17182615,0.05939854
Lounge,-0.14666444,0.030341977,0.0041619698,0.015882466,0.12535836,0.111613154,-0.094239555,0.1593708,0.062919356,-0.044800058,0.017936269,-0.033943776,0.012957834,-0.117419034,-0.14898892,0.022005998,0.019978136,-0.10084735,-0.059736274,-0.097960666,-0.119594656,0.012748917,0.15799998,-0.031542744,0.00095756585,0.02540864,0.048428133,-0.16745557,-0.011537146,0.14157927,-0.016598135,-0.06302941,0.092484176,-0.02988413,-0.10564109,-0.10467874,-0.16148387,0.025461249,-0.05028907,0.0014420104,-0.024786191,0.096507095,-0.13307711,-0.08150619,0.049773965,-0.108893715,0.027360903,-0.023547266,0.048722256,0.12317741,-0.046402816,0.17853665,-0.1300809,0.03532432,-0.03722006,0.06969439,0.016344747,-0.0037523804,-0.0880978,0.13687232,-0.004262361,0.09561369,0.010835258,0.036882088,0.08343078,0.08730402,0.121424355,0.05561091,-0.014557207,0.02701295,0.058204185,-0.12113318,0.025288424,-0.1417153,0.11659881,0.025306383,-0.10075335,-0.110258065,-0.04495802,-0.1540055,-0.10076625,-0.088608675,0.069796205,-0.035530042,0.06243004,0.054809045,0.015939403,0.012575522,-0.083365574,-0.07015077,-0.035862733,0.10555688,0.01400657,0.07537344,-0.14059032,-0.002269801,0.022615131,0.14227828,0.021644477,-0.028584993
Capitol Building,-0.067796595,-0.11078484,0.013858111,0.010005525,0.06447557,0.055294685,-0.050912697,0.09829126,-0.09497268,-0.1528686,-0.06699129,-0.030230299,0.033947814,-0.11524145,-0.13330199,0.048520714,0.068495706,-0.1204577,-0.053675815,-0.06369578,-0.13369092,-0.010628704,0.002851775,-0.11524899,-0.122756965,-0.15630402,-0.017060135,-0.0039226147,0.008485718,0.083997935,0.15931337,-0.0783085,0.035364393,-0.12740472,0.0045404937,-0.14534742,0.08393095,0.13440472,0.0004675827,-0.0016433947,0.08287935,0.09529649,-0.0008476911,0.0824703,0.049515985,-0.07432356,-0.038372353,0.13608636,0.093271814,-0.0034351572,-0.1768787,-0.032200117,-0.13240749,0.054721776,0.027708448,0.19527276,0.15188445,-0.008633373,0.051060487,-0.01917856,0.04821937,-0.027166268,-0.007273521,0.046345323,0.07850096,0.062368132,0.12998359,0.09962297,0.11183624,-0.08048258,0.10739799,-0.15549074,0.008228774,-0.04580328,0.013838534,-0.15686247,-0.02482456,-0.0671844,-0.091358185,-0.09934265,-0.0781378,-0.0627896,-0.101002924,-0.22440904,0.16112547,0.13471809,0.07740857,-0.015069669,-0.016837424,-0.116349824,-0.077243954,0.009468755,-0.0845605,0.12635602,-0.03498874,-0.026242802,-0.1263638,0.040167026,0.032708596,0.012484002
Hotel Bar,-0.11284931,-0.054863185,0.06076548,0.12465723,0.13948695,0.090504795,-0.17313042,0.0017955925,0.05654818,-0.098453455,-0.07183762,0.021803439,0.07082586,-0.11240464,-0.040855084,0.18342268,0.17091352,-0.060985323,-0.13754083,-0.06295706,-0.13131037,0.14413501,0.006875232,0.056722034,0.027570555,-0.054074507,0.21610416,-0.18915652,0.08877267,0.11054035,0.055309057,-0.13838613,0.056515824,-0.12874061,0.0058477954,-0.029110674,-0.101792015,0.05383425,0.082872145,0.17346688,-0.027222103,0.058300193,-0.024769707,-0.0060570915,-0.0097449785,-0.0744093,-0.13930291,-0.019524816,0.09054163,0.018004134,-0.03524661,0.034781326,-0.103695996,-0.0148960715,-0.05718988,0.1363547,0.1214025,0.10605416,0.054073274,0.16140619,0.04216956,0.066491984,-0.12198499,0.05066416,0.18694033,0.10930533,-0.0094802445,0.14453948,0.18743777,-0.03472733,0.16262454,-0.1541612,-0.089104936,-0.011290146,0.13372087,-0.13599427,-0.10854921,-0.15195684,0.008234567,-0.037528314,-0.105323754,-0.08448426,-0.073509976,-0.054722276,0.15049073,0.01872645,0.1401297,0.066819355,-0.0037413167,-0.13545454,0.006392363,0.08984294,0.06478962,0.1596166,-0.18415973,2.6954278e-05,-0.054100953,0.1916047,-0.057508953,0.17139971
Vegetarian / Vegan Restaurant,-0.12282469,-0.14228757,0.0766366,0.037829023,0.08316115,0.10526438,-0.01833916,0.15772778,-0.07503972,-0.017727025,0.009777476,0.102088474,-0.020770174,-0.064073876,-0.14011498,0.1376051,0.09158788,-0.06334498,0.009213394,0.013979278,-0.008194043,0.08321913,0.12298651,0.10046362,-0.09151122,-0.11900455,0.09476263,-0.033255607,0.107548125,-0.009820903,0.1647845,-0.12863982,0.07320725,-0.14258292,-0.14473411,-0.021756865,-0.08581275,0.059803445,-0.044746563,0.04204595,0.106308445,-0.023880625,-0.07631041,-0.0237884,0.099175565,0.026761562,-0.11211797,0.15911525,0.022344688,0.030500086,-0.11077013,0.039529502,-0.02732583,0.06261293,-0.15107921,0.009173242,-0.060771704,-0.019826338,0.10013161,0.062136095,0.09054547,0.11562576,-0.066860184,0.028053002,0.089828216,-0.010048034,0.10569979,-0.010784719,-0.028575597,-0.06032933,0.11003793,-0.14772207,-0.055027418,-0.014678791,0.04374991,-0.06609439,-0.11316426,0.030165488,0.012918301,0.008137087,-0.13111836,0.0053858785,0.00856341,0.086915925,0.016227074,0.1157818,0.048259877,0.080060914,-0.14774133,-0.14170174,-0.017469611,0.036332883,-0.09681469,0.1620636,-0.05520664,0.15035577,-0.07969976,0.049758077,-0.08193786,0.0690513
Tapas Restaurant,-0.1327184,-0.024408532,-0.079144865,-0.00647195,0.10177793,0.035897896,0.020508891,0.1470636,-0.08308094,-0.08550319,-0.059730165,0.045086507,0.0668172,-0.048307575,-0.008093946,0.08161057,0.045119144,-0.066366054,0.0036067101,0.028234012,-0.043412223,0.021588484,0.08897595,0.042071242,-0.030484743,-0.14478515,0.15394482,-0.089325145,0.023424508,0.034992773,0.06436637,-0.12252041,-0.017476784,-0.018833729,-0.04306022,-0.15836719,-0.010386138,0.12662221,0.019353291,0.08556958,-0.0019087507,-0.01243664,-0.03989378,-0.1102907,0.040873393,-0.11428561,-0.032631412,0.04511386,0.14339714,0.08776834,-0.11834999,0.12053895,-0.11709107,0.0055225873,-0.0033254565,-0.057407033,0.11693569,-0.049803838,0.0556802,0.019858042,0.0043089357,0.114541344,-0.14770049,0.09297311,-0.026531816,-0.064176954,-0.009641097,0.037545018,0.073301025,-0.14153855,-0.012559507,-0.040820207,0.016275596,-0.18016803,0.049594417,-0.020284494,-0.13369422,-0.031449597,-0.022877399,-0.19143777,-0.07603057,-0.09740004,-0.09210205,0.017791813,0.12396517,0.09285105,0.018380178,-0.05057337,-0.017536333,-0.0681432,-0.12009425,0.11717331,-0.007899324,0.12554018,-0.070886634,0.18120922,-0.022117363,0.18475746,-0.03122294,0.14457908
Dance Studio,-0.11643435,-0.06790779,-0.013978542,-0.055687435,0.05175765,0.06933061,-0.0057977983,0.14688493,-0.13224812,-0.036730126,-0.06206386,-0.09322401,-0.009294554,-0.04164437,-0.045472518,0.15391319,0.11967641,-0.0023900552,-0.058504276,-0.009844293,0.018978825,0.16355449,0.13937975,-0.022615846,0.0048802234,-0.06494105,0.061624885,-0.12902991,0.17249891,0.14267294,0.15717158,-0.009598553,0.122073054,-0.14084485,-0.10431634,-0.07590054,0.10148478,0.046234928,0.10037792,0.047977038,0.07912633,0.15546292,-0.16124305,0.04285198,0.15050136,-0.11677662,-0.106636085,0.03274104,-0.006129481,0.04845409,-0.06296997,0.03804297,-0.016890392,0.09756371,-0.16616273,0.14354543,0.028692817,0.025277732,0.0748744,0.12292982,0.1635056,0.1018155,-0.07812104,0.10244148,0.06744755,-0.068039745,0.024850609,0.050768208,0.09017348,-0.09225824,0.040420976,-0.006802901,-0.11235721,-0.08837706,0.05478699,-0.14043674,-0.004065715,-0.08297117,-0.088854685,-0.20764758,-0.10552676,0.23095585,-0.1841457,0.06108244,-0.0019840281,0.14128302,-0.029306708,0.024751792,-0.1377205,-0.17692916,-0.10397145,0.11175015,-0.120525084,0.010539614,-0.0635971,-0.019750237,-0.14914812,0.09704969,-0.12415875,0.061781578
Basketball Court,-0.14125139,-0.14487842,-0.08397665,0.16314419,0.10891113,0.16589437,-0.07687738,0.08668022,0.019202039,-0.09064195,-0.10818209,-0.04884966,0.0885312,-0.019256957,-0.13669176,0.05743963,0.16798514,-0.20581472,-0.032918226,-0.17077373,-0.077149026,0.13034296,0.148882,0.02137733,-0.029058456,-0.13605453,0.12099914,-0.11789992,-0.010716868,0.12245587,0.06293083,-0.06459837,0.19878162,-0.023050243,-0.018775668,-0.19442093,0.053824168,0.21582498,0.14197999,0.20306742,0.16977865,0.16388012,-0.078530595,-0.005890467,0.17223628,0.02793215,-0.020499049,0.06252368,0.042969037,0.06175382,-0.10815939,-0.017715087,-0.09504109,0.10580609,-0.03155737,0.12871614,0.01591216,0.09259309,0.08485719,0.0025018977,0.1974642,0.07718024,-0.11547409,0.18552,0.11943274,0.08116727,0.1267621,0.13148984,0.060523454,-0.11415105,0.022552537,-0.15146074,0.052467488,-0.15092833,0.12617879,-0.14700885,-0.014697364,-0.12246369,-0.12480155,-0.13213685,-0.12990035,0.011610178,-0.14639245,-0.095193475,0.019534646,0.01907263,0.068078175,-0.10046133,-0.06671071,-0.15124004,-0.18167928,0.07020093,0.0091786925,0.18976572,-0.10041466,0.045389637,-0.039228406,0.09408891,-0.0006777404,0.18187892
College Engineering Building,-0.114252575,-0.067030646,-0.23033802,-0.02651995,0.05820735,0.04000546,-0.07520665,0.10817426,-0.12722982,-0.105261244,-0.1039441,-0.036301963,0.09139142,-0.02006874,-0.04843548,-0.09999994,0.0049071517,-0.041873656,-0.07920453,-0.033374585,-0.10103809,0.1376758,0.08574714,-0.083043635,-0.13888171,-0.10648796,-0.07108153,-0.16993472,0.056896213,0.015155714,0.079714,-0.119882695,0.0974573,-0.030747235,-0.020054385,-0.15748091,0.21666054,-0.004926812,0.003586142,0.14676008,-0.015829748,0.10848604,-0.02196312,0.11182687,0.06475896,0.07511917,-0.17634273,0.016226253,0.22544035,-0.008117182,-0.025209462,0.014804022,-0.22984494,0.1258214,-0.06990413,0.13381566,0.11030082,0.17195895,-0.047692396,0.04447032,0.09743657,-0.098705724,0.0988176,0.10960198,0.041446287,0.039549418,0.11480507,-0.011572838,0.15490323,0.004507514,0.13358486,-0.024870388,0.14577967,-0.11283534,0.1065324,-0.05048333,0.006745699,-0.038835965,-0.006361858,-0.040488794,-0.015689671,0.005186932,-0.033209793,-0.15414305,0.12229139,0.0550196,0.15421359,-0.052435365,-0.0037818085,-0.10647522,-0.17466891,0.013213776,-0.16873825,-0.02747225,-0.041801117,-0.07182331,-0.03233927,-0.08790669,-0.17526628,0.013177451
Mongolian Restaurant,-0.18179753,0.00015518254,-0.04542547,0.10737802,0.076128334,0.056235973,-0.111115776,0.096317835,-0.06143943,-0.10979744,-0.2095326,-0.118265405,0.07823022,-0.06790881,-0.0120863635,0.039821476,0.10650516,-0.14705232,-0.009275055,-0.04178744,-0.05293963,0.1440239,0.115908295,-0.050720584,-0.07017262,-0.15035771,0.06706358,-0.06976642,0.022244707,0.20728453,0.20126282,-0.03510296,0.14865296,-0.089178495,-0.1219496,-0.05330791,0.048376936,0.1981989,0.06483646,0.19099152,0.02961733,0.18254001,0.009106437,-0.0042810743,0.11668349,-0.025847647,-0.16106585,0.13049702,0.14647686,-0.01241959,-0.04331733,0.056197487,-0.14302777,0.019721871,-0.1736078,0.17824629,0.081006594,-0.012165211,0.047667094,0.13754576,0.16527489,-0.0002240668,0.048592906,0.07337647,0.09225698,0.010182498,0.19038911,0.08888314,0.11937937,-0.087170854,0.11072515,-0.10395797,0.0012045627,-0.22542198,0.15463382,-0.1137775,-0.06730996,-0.06697837,-0.07809429,-0.1008448,-0.06902708,0.028770797,-0.16450891,-0.060869187,0.18066198,0.119286925,0.017833946,-0.06088114,-0.06622811,-0.07026497,-0.037008736,0.15158972,-0.006996388,0.14853391,-0.08977151,0.11271702,-0.06069131,0.17297572,-0.092030585,0.12771268
Non-Profit,-0.15019469,-0.16577263,-0.13046448,-0.0066387523,0.01710746,0.059618924,-0.13676903,0.0043054605,-0.17401665,-0.06342305,-0.094395176,-0.038444094,0.06502667,-0.008717156,-0.14898847,0.048557356,-0.019167302,-0.102974094,-0.02974354,-0.009203878,-0.08121763,0.054037653,0.03889158,0.059184074,-0.065031834,-0.039305974,0.07451027,-0.12692639,0.02593182,0.13088527,0.19115923,-0.13247322,0.028122537,-0.08572043,-0.1676149,-0.015732966,0.003008046,0.10397079,0.019579241,0.04083021,0.082758084,0.043255247,-0.0065541742,-0.010516692,0.12537159,-0.11155677,-0.037631866,0.16307844,0.013091816,0.11225021,-0.042475484,0.053163305,-0.10278669,0.14973432,-0.061139755,0.07229473,0.008291267,-0.0022378708,0.09952523,0.04439971,0.09090715,-0.061661158,-0.16048485,0.035240274,0.09993089,0.07821234,0.18090233,0.021700118,0.17146052,-0.08667883,-0.0052547925,-0.094143815,0.0135608185,-0.15595864,0.06936642,-0.12979086,-0.1406565,-0.08471049,-0.1592293,-0.08725641,-0.17971694,0.0004920362,0.022408755,-0.15555406,0.00808175,0.074258745,-0.030845448,-0.056854397,-0.025458343,-0.06009028,-0.120126,0.07153901,-0.056917336,0.00930544,-0.0773403,-0.004651429,-0.11296038,0.09110143,0.0070803068,0.14181702
College Theater,-0.11818089,-0.1161414,-0.14543079,-0.021538844,0.20009597,0.14796878,-0.0964872,0.094813496,-0.031611793,-0.1780458,-0.091836244,-0.070549026,0.14225341,-0.1062451,-0.18068402,0.12436886,0.11420585,-0.14806685,-0.07014518,-0.1854518,-0.053403355,0.13242629,0.03335039,-0.08590319,-0.115973555,-0.11382059,0.02561771,-0.17405657,0.16620111,0.039781637,0.18511327,-0.23190664,0.040153198,-0.05411035,-0.1269519,-0.18457474,0.08592217,0.109574676,-0.016158419,0.09499909,0.1305235,0.13546932,-0.108640686,0.1954044,0.10422617,-0.12934142,-0.20507117,0.035346027,0.14586562,0.026171837,-0.103972524,0.12729432,-0.13634208,0.08791823,-0.118599884,0.15109311,-0.008590391,0.15464279,0.10799739,0.16529663,0.037694924,-0.07768408,0.016260015,0.05154693,-0.016415896,0.067901574,0.1864987,0.18299234,0.11983062,-0.008107493,0.031704206,-0.11626461,-0.09052099,-0.15709777,0.20499052,-0.15589727,-0.18012057,-0.16343205,-0.19526827,-0.044542383,-0.07883497,0.119453564,-0.10051556,-0.008024529,0.06649705,0.058058318,-0.02229563,-0.108147636,-0.009910369,-0.06347801,-0.15310863,0.1279982,-0.015569641,0.19212969,-0.08650772,0.066177115,-0.044100698,0.08409556,-0.14663209,0.06285674
Motel,-0.0544133,-0.065834306,-0.021269618,0.056982987,0.12895408,0.11854201,-0.03767799,0.015803233,-0.003838455,-0.14412457,-0.011189852,-0.12872364,0.14839908,-0.100552045,-0.027248632,0.043897204,-0.011050616,-0.076743536,-0.04977649,-0.07137576,0.026023649,0.15214446,0.14838098,0.045977335,-0.052903272,-0.0016849599,-0.06734167,-0.021705369,0.071843244,0.059796292,0.081553504,-0.13632293,0.12591624,0.034597475,-0.11313651,-0.17106763,0.1317288,0.1169672,-0.018652579,0.044448946,-0.06611191,0.15888123,-0.16219251,0.10137363,0.036365263,-0.024753252,-0.04082585,0.14230049,0.041215487,0.052536502,-0.03259333,0.02080804,-0.02501078,0.07655987,-0.16259341,0.078368984,0.08541262,0.0053435243,-0.027941128,0.07141048,0.13487813,-0.07053087,-0.04456945,0.070651814,0.0029301462,-0.029929431,0.0717727,0.12195062,-0.04030375,-0.10030667,0.017366022,-0.09530477,0.058860872,-0.060079906,0.15981697,-0.1390482,-0.1504176,-0.044391748,-0.1487116,-0.003897817,-0.076505646,0.18059273,-0.113067456,-0.086160325,0.14919455,0.058504947,-0.084992714,-0.029791472,-0.0025713688,-0.059673827,0.06764517,0.018689433,-0.029749772,0.043562,-0.035741396,0.03076731,-0.026490366,0.12064132,-0.12882222,0.052056413
Dive Bar,-0.16147429,-0.18748274,-0.08285733,0.16788231,0.015244424,0.12745899,-0.061551053,0.14038602,-0.04241245,-0.18272613,-0.052390955,-0.09628392,0.056183096,-0.013556589,-0.037018247,0.12525235,0.07014356,-0.106574506,-0.15393369,-0.1259035,-0.07824939,0.0559522,0.054858435,0.03262477,-0.06656292,-0.14757667,0.0835232,-0.16712601,0.07232649,0.056410108,0.1714107,-0.13320209,0.12694396,-0.15382567,-0.17015125,-0.049523897,0.07634371,0.17306983,0.13361454,0.039080456,0.04989681,0.119696826,-0.08131659,0.043097652,0.11915544,-0.030361416,-0.110411726,0.11956159,0.11019834,0.076763,-0.027329944,0.0002393236,0.028931128,0.13472274,-0.039180834,-0.02537904,0.18639003,0.06246097,-0.01603883,0.010778821,0.10429597,-0.0022646221,0.010609879,0.10188202,0.098081045,0.031569056,0.067652486,0.13707504,0.094845235,-0.09318253,0.056175653,-0.19119771,0.01898259,-0.17057775,0.1663875,-0.045930777,-0.09832309,-0.16386877,-0.14524814,-0.08396475,-0.024896057,0.08137072,-0.014635884,-0.018378789,0.05405323,0.0960852,0.04496986,-0.043206543,0.016748963,-0.10727234,-3.993463e-05,0.000467032,-0.10042112,0.10365438,-0.063459754,-0.035278074,-0.12276088,0.097982995,-0.082718335,0.12343071
Thrift / Vintage Store,0.014818814,-0.03581174,0.054592043,0.078772396,0.059027,0.09666873,0.040945627,0.00016343276,0.025880754,-0.057101805,-0.082965866,0.010648267,0.1204336,0.007640388,-0.12793605,-0.07658101,0.094394326,0.044194084,0.016510095,0.005891794,-0.053177994,0.08373817,0.1643223,-0.044963606,-0.010235978,-0.14990951,-0.012674478,-0.14598839,-0.07676358,0.032864753,0.12686504,-0.08250233,-0.008458735,-0.10283376,-0.014358275,-0.11045713,0.03140714,0.021956962,-0.00047466415,0.060314823,0.020586696,0.113218285,0.026895216,-0.009729063,0.07819449,0.029575156,0.04359405,0.093382426,0.032724973,0.054997485,-0.020212295,-0.04873295,-0.029550962,0.021389838,-0.07545524,0.0874198,0.080359325,-0.05636096,0.052134678,-0.06749433,-0.024203062,-0.0740777,0.057468444,0.0005071924,0.037852906,-0.018852124,0.13103376,0.054070514,0.055012435,-0.09780262,0.030120743,-0.12206956,0.0615599,-0.13513122,0.080734916,0.013454806,-0.07826632,-0.13967134,-0.19310172,0.022498827,0.023478046,0.08696249,-0.22969493,0.009876459,0.01710299,-0.010068132,0.17748873,-0.15724568,0.012170002,-0.11377866,-0.07503566,0.06277443,-0.0063094576,0.10443376,0.065607294,0.015680848,-0.098336644,-0.068178505,-0.063064165,0.06421423
Taxi,-0.095169365,-0.009195106,-0.044807654,0.0602851,0.021551488,0.09542807,-0.08450632,0.05382346,-0.21613115,-0.18078484,-0.13259676,-0.0022056373,0.13549799,-0.019674914,-0.11654672,0.012300208,0.06011777,-0.030023452,-0.09346119,-0.15515672,-0.07145746,0.13870819,0.035423707,-0.020090217,-0.0025599836,-0.04639339,-0.031179048,-0.08234818,0.06778516,0.043861818,0.04058793,-0.018617202,0.09915584,-0.17533834,-0.14758451,-0.08493939,-0.09953017,0.020892022,0.27311555,0.031575136,0.019377802,-0.03370525,0.005833065,0.054187704,0.08120757,0.053686544,0.05341004,0.029801851,0.07305167,0.098897725,-0.1693335,-0.013181075,-0.028456056,0.07638727,-0.16468145,0.025024984,-0.010154799,0.101221025,-0.108782835,0.17626059,-0.004259105,0.037804857,0.047238927,0.07056412,-0.025417265,0.18035233,-0.0095582,0.017266555,-0.061844762,0.046710584,0.056550957,-0.06611294,0.064953625,0.024165863,0.047087524,-0.09680425,-0.112086676,-0.105903104,-0.015350538,-0.055022493,-0.04588648,0.0777735,-0.0031440519,-0.24096614,0.12558311,-0.012521814,0.14245294,-0.012450197,-0.019039264,-0.1106061,-0.083937794,0.13641182,-0.09185958,0.12080498,-0.026578441,-0.06625626,-0.11323793,-0.12349362,0.11216332,-0.026808344
Motorcycle Shop,-0.124358706,-0.06648012,-0.029847551,0.011190096,0.04540067,0.06673355,-0.01186967,0.117293335,-0.033016276,-0.14707877,0.03199704,0.09627258,0.019813323,-0.11357356,-0.0640857,0.12482448,0.05951941,-0.067236446,-0.026225891,-0.089573674,-0.004723028,0.038902357,0.09886259,0.0046076844,-0.13852803,0.006438836,0.04243792,0.027732078,-0.027678475,0.09160707,0.16390197,-0.016020572,0.009750288,-0.048704505,-0.079880774,0.016220208,0.0244797,0.111903034,0.13711101,0.09404716,0.16348836,0.14864203,-0.030591646,0.0050338157,-0.01033562,0.0076054176,0.00040237306,-0.0083614895,0.11649061,0.0074175987,0.007043315,-0.0411193,0.026188659,0.045718398,-0.040842388,-0.0032356917,0.033750538,0.027735472,0.008323468,0.084324084,0.010900287,0.0074336994,-0.024473153,-0.026543928,0.10702375,0.045941193,-0.006132884,0.013072369,0.009462747,0.016794879,0.13130592,-0.06783157,-0.079064324,-0.14222807,0.026196018,-0.0230166,-0.100078546,-0.13343285,-0.1352012,-0.07082417,-0.103688896,-0.03184532,-0.090580404,-0.01785034,0.1589822,0.08319025,0.003556743,-0.044975974,-0.13678339,-0.07630011,-0.040557165,0.03032439,-0.03936841,0.04751889,-0.107854456,0.034104474,-0.09219069,-0.11268003,-0.12471087,0.14832364
Tailor Shop,-0.03288055,-0.038923796,-0.063517466,0.09930829,0.14331655,0.111293346,-0.16973388,0.103081144,-0.017052175,-0.03630689,-0.03800402,-0.012684182,0.022921538,-0.052607466,-0.098825075,0.04460207,0.021233322,-0.12885259,-0.21145664,-0.15358603,-0.11523292,0.08584454,0.11852732,-0.13569817,-0.08563592,-0.14252748,0.031220285,-0.14626949,0.059552763,0.19830897,0.09141733,-0.2210855,0.1784704,-0.08599872,-0.22016428,-0.195663,-0.01704878,0.16500096,0.12970911,0.051936623,0.11201548,0.03366654,-0.06509104,0.10151566,0.07512873,-0.017830066,-0.13304321,0.10344229,0.04159024,0.1355192,-0.10462085,0.07697737,0.003420916,0.009623444,-0.109622926,0.1585231,0.16997443,0.11374021,0.08824154,0.15119733,0.113421686,0.016070034,0.064168446,0.18252482,0.07152849,0.15307066,0.10538984,0.15184982,0.07100442,-0.11967478,0.026882991,-0.037075587,-0.045998193,-0.23383662,0.033369094,-0.12191804,-0.1035524,0.0045648087,-0.19886021,-0.11976526,-0.12040992,-0.00722559,-0.15698735,-0.04250988,0.17621389,0.14682324,0.08369283,-0.09748205,0.03122991,-0.15619089,-0.13755852,0.1500012,-0.15740782,0.0061868923,-0.115051165,-0.022510218,-0.15912302,0.01542282,-0.084645286,0.17663357
Bagel Shop,-0.0054396554,0.0022156015,-0.10490998,0.052315407,0.060738835,0.16188124,-0.10947666,0.14494646,-0.07999853,-0.042783007,-0.027876064,-0.07815564,0.042530946,-0.10993685,-0.09444427,-0.013739185,0.0015772942,-0.045257505,-0.038667053,-0.13534693,-0.023236526,0.019946447,0.16413765,0.06099278,-0.08855542,-0.18794055,0.058808785,-0.042760525,-0.020069595,0.08097453,0.112001695,-0.048654925,0.20067538,-0.15934092,-0.10768005,-0.022354048,0.024080368,0.01928113,0.1462078,0.018291067,0.08979197,0.15331185,-0.08878373,-0.07648465,0.065587305,0.027256763,-0.046509393,0.05311073,0.046228673,0.03321309,-0.03641259,0.12001048,-0.10760698,0.09609863,-0.052224074,-0.002262633,0.09775963,0.01731157,0.05661946,0.01964012,0.18836609,0.014961221,-0.12143409,0.18021637,0.007804821,0.065099694,0.16808926,0.05980213,0.1610375,-0.0460096,0.012918667,-0.12053109,0.028581344,-0.06614538,0.056545846,-0.15260538,-0.09261538,-0.15576148,-0.021839024,-0.094918236,-0.08400702,0.008241278,-0.134939,-0.056627315,0.033294708,0.04758713,0.07548171,0.06673827,-0.14382666,-0.10638214,-0.09499088,0.11283453,-0.16064432,0.09064514,-0.060746767,0.1668408,-0.022219224,0.19020565,-0.027739452,0.090781026
